Potential,Flux
-9.225,0.0029226140675812718
-9.215,0.0029620291145486793
-9.205,0.0030018402285584764
-9.195,0.0030420511626878307
-9.185,0.003082666153989292
-9.174999999999999,0.003123689146734148
-9.165,0.003165124125881734
-9.155,0.00320697545055839
-9.145,0.0032492471883298997
-9.135,0.003291943670731827
-9.125,0.003335068938576724
-9.115,0.003378627519535148
-9.105,0.003422623762429507
-9.095,0.0034670617266450614
-9.084999999999999,0.0035119464038122937
-9.075,0.0035572817198430444
-9.065,0.0036030726448081094
-9.055,0.0036493233060002897
-9.045,0.0036960388757709016
-9.035,0.003743223684611694
-9.025,0.0037908822208161377
-9.015,0.003839019686061756
-9.004999999999999,0.0038876407746375585
-8.995,0.003936750118006512
-8.985,0.003986352840409219
-8.975,0.0040364537821854524
-8.965,0.004087058166405127
-8.955,0.004138170600163221
-8.945,0.004189796740417711
-8.935,0.004241941296092818
-8.924999999999999,0.0042946095829064605
-8.915,0.004347807079793328
-8.905,0.004401538874323108
-8.895,0.004455810218333069
-8.885,0.00451062686153067
-8.875,0.004565994163851605
-8.865,0.004621917540095885
-8.855,0.0046784025714945165
-8.845,0.004735455117290603
-8.834999999999999,0.00479308064916216
-8.825,0.004851284917920147
-8.815,0.004910073732043371
-8.805,0.004969453180288176
-8.795,0.005029428966146277
-8.785,0.005090007185584071
-8.775,0.0051511939945718226
-8.765,0.005212995054573125
-8.754999999999999,0.005275417198484533
-8.745,0.005338465988753032
-8.735,0.005402148160494995
-8.725,0.005466469956775513
-8.715,0.005531437795379076
-8.705,0.0055970580473979235
-8.695,0.005663337370945894
-8.685,0.00573028237873727
-8.674999999999999,0.005797899749769575
-8.665,0.005866196229978001
-8.655,0.005935178632916825
-8.645,0.0060048538404254385
-8.635,0.0060752286922897405
-8.625,0.006146310431024695
-8.615,0.006218106036432456
-8.605,0.006290622559376171
-8.595,0.006363867455552925
-8.584999999999999,0.006437847920081133
-8.575,0.006512571443328388
-8.565,0.00658804525654577
-8.555,0.006664277109747017
-8.545,0.006741274384285362
-8.535,0.006819044870759808
-8.525,0.006897596547732936
-8.515,0.006976936805341208
-8.504999999999999,0.007057074000386965
-8.495,0.007138015902800951
-8.485,0.007219770473604878
-8.475,0.0073023460877418445
-8.465,0.007385751090799633
-8.455,0.007469993466759452
-8.445,0.007555081726998885
-8.435,0.007641024356006649
-8.424999999999999,0.007727830145297463
-8.415,0.007815507417091192
-8.405,0.007904065135411588
-8.395,0.007993512240798473
-8.385,0.008083857318125871
-8.375,0.008175109485657216
-8.365,0.008267277951850399
-8.355,0.008360371905232637
-8.345,0.008454400515312942
-8.334999999999999,0.008549373377583682
-8.325,0.008645299626270133
-8.315,0.008742189267541585
-8.305,0.008840051515110947
-8.295,0.008938896345509102
-8.285,0.00903873361086569
-8.275,0.009139573150909784
-8.265,0.009241425238037384
-8.254999999999999,0.009344299801152976
-8.245,0.0094482072038203
-8.235,0.009553157912220228
-8.225,0.009659162163098024
-8.215,0.009766230741950098
-8.205,0.009874373984873445
-8.195,0.009983603111882134
-8.185,0.010093928784680973
-8.174999999999999,0.01020536188489976
-8.165,0.01031791362618808
-8.155,0.01043159533328764
-8.145,0.010546418332094609
-8.135,0.010662393728744527
-8.125,0.010779533520959223
-8.115,0.01089784915589637
-8.105,0.011017352419480852
-8.095,0.01113805532654017
-8.084999999999999,0.011259969899939668
-8.075,0.011383107949707993
-8.065,0.011507482184481806
-8.055,0.011633104769399579
-8.045,0.011759988437557573
-8.035,0.011888145492038385
-8.025,0.012017588917377772
-8.015,0.012148331492644552
-8.004999999999999,0.012280386458845107
-7.994999999999999,0.012413766743033395
-7.984999999999999,0.012548485736791314
-7.975,0.01268455685341798
-7.965,0.012821993529260698
-7.955,0.01296080966913817
-7.945,0.013101018759504755
-7.9350000000000005,0.013242635202077033
-7.924999999999999,0.013385672760898512
-7.914999999999999,0.013530145895977036
-7.904999999999999,0.013676068654489004
-7.895,0.013823455893413562
-7.885,0.013972322281765844
-7.875,0.01412268252408682
-7.865,0.014274551583938564
-7.855,0.014427944463329175
-7.844999999999999,0.014582876759313551
-7.834999999999999,0.01473936377729642
-7.824999999999999,0.014897420865641858
-7.8149999999999995,0.015057063861259774
-7.805,0.015218308758099167
-7.795,0.015381171486657848
-7.785,0.015545668470662993
-7.775,0.015711815851508163
-7.765000000000001,0.01587963015598913
-7.754999999999999,0.0160491281869055
-7.744999999999999,0.016220326802634383
-7.734999999999999,0.016393242918811547
-7.725,0.01656789395406387
-7.715,0.016744297054544985
-7.705,0.016922469983812877
-7.695,0.017102430236372312
-7.6850000000000005,0.017284195816561973
-7.674999999999999,0.01746778490723812
-7.664999999999999,0.017653215538464967
-7.654999999999999,0.017840506255462334
-7.645,0.01802967589833201
-7.635,0.018220743048780273
-7.625,0.018413726587068833
-7.615,0.018608645804886817
-7.605,0.018805520185180297
-7.594999999999999,0.019004369404054637
-7.584999999999999,0.01920521288856789
-7.574999999999999,0.019408070706878125
-7.5649999999999995,0.019612963348115704
-7.555,0.01981991061413002
-7.545,0.020028933619894995
-7.535,0.02024005279708651
-7.525,0.020453289228395278
-7.515000000000001,0.020668664094450166
-7.504999999999999,0.02088619867588598
-7.494999999999999,0.021105914799497867
-7.484999999999999,0.021327834174250312
-7.475,0.021551978726428323
-7.465,0.02177837104589417
-7.455,0.02200703338904814
-7.445,0.022237988347141146
-7.4350000000000005,0.02247125929257963
-7.424999999999999,0.022706868826849382
-7.414999999999999,0.022944840670112952
-7.404999999999999,0.023185198442289296
-7.395,0.023427965887343107
-7.385,0.023673167319716772
-7.375,0.02392082684951136
-7.365,0.024170969050966648
-7.355,0.024423618964868922
-7.344999999999999,0.024678801545825572
-7.334999999999999,0.02493654221980869
-7.324999999999999,0.02519686633152161
-7.3149999999999995,0.025459799701952474
-7.305,0.02572536874192793
-7.295,0.025993599566434458
-7.285,0.026264518774346633
-7.275,0.026538153339960083
-7.265000000000001,0.026814530282537503
-7.254999999999999,0.027093677113016
-7.244999999999999,0.027375621503573054
-7.234999999999999,0.027660391179318202
-7.225,0.027948014809129913
-7.215,0.02823852067613446
-7.205,0.028531937346587544
-7.195,0.028828294227761786
-7.1850000000000005,0.0291276206825764
-7.174999999999999,0.029429946143455336
-7.164999999999999,0.029735300781286948
-7.154999999999999,0.030043714842241387
-7.145,0.030355218650618583
-7.135,0.030669843388975937
-7.125,0.03098761987985242
-7.115,0.03130857992102208
-7.105,0.031632755067292295
-7.094999999999999,0.03196017752171839
-7.084999999999999,0.03229087980561023
-7.074999999999999,0.03262489453966085
-7.0649999999999995,0.03296225455803187
-7.055,0.03330299368873614
-7.045,0.0336471455355705
-7.035,0.03399474392545322
-7.025,0.0343458233557567
-7.015000000000001,0.034700418886605876
-7.004999999999999,0.03505856503396073
-6.994999999999999,0.035420297549321966
-6.984999999999999,0.03578565231293542
-6.975,0.03615466533717559
-6.965,0.03652737310307638
-6.955,0.0369038124528021
-6.945,0.03728402070417476
-6.9350000000000005,0.037668035099132614
-6.924999999999999,0.03805589402854602
-6.914999999999999,0.03844763570354844
-6.904999999999999,0.038843298714372025
-6.895,0.039242922144973325
-6.885,0.0396465456878204
-6.875,0.04005420898151556
-6.865,0.040465952502758036
-6.855,0.040881816681982014
-6.844999999999999,0.04130184290645437
-6.834999999999999,0.041726072302865694
-6.824999999999999,0.04215454696260192
-6.8149999999999995,0.04258730905745429
-6.805,0.04302440139878228
-6.795,0.04346586699746722
-6.785,0.043911749512071975
-6.775,0.04436209314196294
-6.765000000000001,0.04481694196530831
-6.754999999999999,0.04527634083149705
-6.744999999999999,0.04574033536531175
-6.734999999999999,0.046208970972093366
-6.725,0.04668229417424761
-6.715,0.04716035139439977
-6.705,0.04764318984795419
-6.695,0.04813085699243401
-6.6850000000000005,0.0486234010870475
-6.674999999999999,0.0491208706421397
-6.664999999999999,0.04962331453470855
-6.654999999999999,0.050130782124117
-6.645,0.05064332358973786
-6.635,0.0511609893805616
-6.625,0.051683830441966346
-6.615,0.052211898109461724
-6.605,0.052745244668651534
-6.594999999999999,0.05328392224984366
-6.584999999999999,0.05382798394315026
-6.574999999999999,0.054377483359457045
-6.5649999999999995,0.05493247441326534
-6.555,0.05549301177187188
-6.545,0.05605915052740804
-6.535,0.05663094631294923
-6.525,0.057208455307734656
-6.515000000000001,0.05779173424240013
-6.504999999999999,0.05838084051524445
-6.494999999999999,0.05897583186448979
-6.484999999999999,0.05957676681780672
-6.475,0.06018370436456852
-6.465,0.060796704072422006
-6.455,0.061415826092767536
-6.445,0.06204113105530515
-6.4350000000000005,0.06267268051776946
-6.424999999999999,0.06331053652749649
-6.414999999999999,0.06395476140502818
-6.404999999999999,0.06460541841618594
-6.395,0.06526257122260043
-6.385,0.0659262844427957
-6.375,0.06659662299196394
-6.365,0.06727365264304688
-6.355,0.06795743958868619
-6.344999999999999,0.06864805100242638
-6.334999999999999,0.06934555415662613
-6.324999999999999,0.07005001776102561
-6.3149999999999995,0.07076151041458204
-6.305,0.07148010194407607
-6.295,0.07220586263333509
-6.285,0.07293886345165722
-6.275,0.07367917583826593
-6.265000000000001,0.07442687259700403
-6.254999999999999,0.07518202645964873
-6.244999999999999,0.07594471164678716
-6.234999999999999,0.07671500220934098
-6.225,0.07749297336742157
-6.215,0.07827870151726549
-6.205,0.07907226301679879
-6.195,0.07987373552488519
-6.1850000000000005,0.08068319734215977
-6.174999999999999,0.08150072697402783
-6.164999999999999,0.0823264046920253
-6.154999999999999,0.08316031065373243
-6.145,0.0840025262421884
-6.135,0.08485313374014675
-6.125,0.08571221567133663
-6.115,0.0865798559180897
-6.105,0.08745613906268809
-6.094999999999999,0.08834115028394547
-6.084999999999999,0.08923497558676989
-6.074999999999999,0.09013770236511627
-6.0649999999999995,0.09104941796628588
-6.055,0.0919702111421318
-6.045,0.09290017161280376
-6.035,0.09383938985266585
-6.025,0.0947879567652389
-6.015000000000001,0.09574596469048326
-6.004999999999999,0.0967135067468216
-5.994999999999999,0.0976906766172285
-5.984999999999999,0.09867756933483289
-5.975,0.09967428040294837
-5.965,0.10068090691375646
-5.955,0.10169754622454778
-5.945,0.10272429674341998
-5.9350000000000005,0.10376125804894241
-5.924999999999999,0.10480853067681636
-5.914999999999999,0.10586621601753679
-5.904999999999999,0.10693441654747483
-5.895,0.10801323550452616
-5.885,0.10910277734128317
-5.875,0.11020314717897703
-5.865,0.11131445181577007
-5.855,0.11243679818172259
-5.844999999999999,0.11357029523537988
-5.834999999999999,0.11471505197471234
-5.824999999999999,0.11587117911199263
-5.8149999999999995,0.11703878819501086
-5.805,0.11821799183870177
-5.795,0.11940890384586414
-5.785,0.12061163910586682
-5.775,0.12182631316032429
-5.765000000000001,0.12305304332322839
-5.754999999999999,0.12429194769172403
-5.744999999999999,0.12554314548908832
-5.734999999999999,0.12680675696409396
-5.725,0.1280829038449796
-5.715,0.12937170868376757
-5.705,0.1306732953106574
-5.695,0.13198778906650144
-5.6850000000000005,0.13331531581407471
-5.674999999999999,0.13465600305896663
-5.664999999999999,0.13600997962701608
-5.654999999999999,0.13737737500916364
-5.645,0.13875832081535094
-5.635,0.14015294878714363
-5.625,0.141561392807037
-5.615,0.14298378779938925
-5.605,0.14442026974152006
-5.594999999999999,0.14587097611903216
-5.584999999999999,0.14733604549296841
-5.574999999999999,0.1488156178444805
-5.5649999999999995,0.1503098348081197
-5.555,0.15181883868429016
-5.545,0.15334277389421855
-5.535,0.15488178543726464
-5.525,0.1564360201240858
-5.515000000000001,0.15800562603334942
-5.504999999999999,0.15959075274575227
-5.494999999999999,0.16119155113400105
-5.484999999999999,0.16280817370815936
-5.475,0.16444077385056877
-5.465,0.16608950704942796
-5.455,0.16775452980101815
-5.445,0.16943600017724214
-5.4350000000000005,0.17113407783819062
-5.424999999999999,0.1728489239338285
-5.414999999999999,0.1745807007834492
-5.404999999999999,0.17632957255494033
-5.395,0.17809570516640408
-5.385,0.17987926541102386
-5.375,0.18168042208040192
-5.365,0.18349934564457215
-5.355,0.18533620771017667
-5.344999999999999,0.1871911818109341
-5.334999999999999,0.18906444308781217
-5.324999999999999,0.19095616819184494
-5.3149999999999995,0.19286653529731676
-5.305,0.19479572455972233
-5.295,0.1967439176853332
-5.285,0.19871129772304832
-5.275,0.2006980497442426
-5.265000000000001,0.20270436052395244
-5.254999999999999,0.20473041844370696
-5.244999999999999,0.20677641350560702
-5.234999999999999,0.20884253779102427
-5.225,0.21092898480836592
-5.215,0.21303595028477826
-5.205,0.21516363095943486
-5.195,0.21731222637431935
-5.1850000000000005,0.21948193689054832
-5.174999999999999,0.22167296536844058
-5.164999999999999,0.2238855164048946
-5.154999999999999,0.22611979623769762
-5.145,0.22837601331515342
-5.135,0.23065437753413617
-5.125,0.23295510125442148
-5.115,0.23527839820349297
-5.105,0.23762448449119594
-5.094999999999999,0.23999357773671348
-5.084999999999999,0.24238589808312297
-5.074999999999999,0.2448016671029868
-5.0649999999999995,0.24724110870167487
-5.055,0.2497044489111373
-5.045,0.25219191523942125
-5.035,0.2547037380187071
-5.025,0.2572401489778532
-5.015000000000001,0.2598013821464157
-5.004999999999999,0.26238767364868476
-4.994999999999999,0.2649992620524684
-4.984999999999999,0.26763638738655154
-4.975,0.2702992924885489
-4.965,0.2729882219111891
-4.955,0.2757034224936845
-4.945,0.2784451432669456
-4.9350000000000005,0.28121363569216445
-4.924999999999999,0.28400915301107776
-4.914999999999999,0.2868319511504409
-4.904999999999999,0.28968228796199047
-4.895,0.29256042401559074
-4.885,0.29546662139505464
-4.875,0.2984011452690713
-4.865,0.3013642627976501
-4.855,0.30435624348224344
-4.844999999999999,0.3073773590713223
-4.834999999999999,0.31042788413241856
-4.824999999999999,0.313508095181228
-4.8149999999999995,0.3166182711422383
-4.805,0.3197586934770083
-4.795,0.3229296465342493
-4.785,0.32613141612359425
-4.775,0.32936429164215353
-4.765000000000001,0.33262856409330827
-4.754999999999999,0.33592452754715313
-4.744999999999999,0.3392524782691933
-4.734999999999999,0.34261271540448474
-4.725,0.3460055401058107
-4.715,0.34943125688371296
-4.705,0.35289017206931866
-4.695,0.35638259527486643
-4.6850000000000005,0.35990883818978053
-4.674999999999999,0.3634692155972258
-4.664999999999999,0.3670640445028947
-4.654999999999999,0.3706936450410814
-4.645,0.3743583397142203
-4.635,0.37805845407654776
-4.625,0.38179431608526687
-4.615,0.3855662564507395
-4.605,0.3893746089869213
-4.594999999999999,0.3932197098513099
-4.584999999999999,0.39710189856120154
-4.574999999999999,0.40102151690110666
-4.5649999999999995,0.40497891004959846
-4.555,0.40897442526428157
-4.545,0.41300841334217936
-4.535,0.4170812277485905
-4.525,0.4211932250780051
-4.514999999999999,0.42534476440503344
-4.504999999999999,0.42953620796697817
-4.494999999999999,0.4337679210703396
-4.484999999999999,0.4380402717737014
-4.475,0.44235363145989776
-4.465,0.4467083740752123
-4.455,0.45110487703426544
-4.445,0.45554352045898416
-4.4350000000000005,0.46002468763922666
-4.424999999999999,0.4645487649378374
-4.414999999999999,0.469116141806461
-4.404999999999999,0.47372721080241736
-4.395,0.4783823677144833
-4.385,0.48308201124636074
-4.375,0.48782654336500253
-4.365,0.49261636920529955
-4.355,0.497451897196223
-4.344999999999999,0.5023335387432243
-4.334999999999999,0.507261708575929
-4.324999999999999,0.5122368246527411
-4.3149999999999995,0.5172593081748874
-4.305,0.5223295837122818
-4.295,0.5274480786627219
-4.285,0.5326152244874288
-4.275,0.5378314550597215
-4.264999999999999,0.543097208343904
-4.254999999999999,0.5484129249656785
-4.244999999999999,0.5537790495581535
-4.234999999999999,0.5591960294421688
-4.225,0.5646643157495648
-4.215,0.570184362881046
-4.205,0.575756628629201
-4.195,0.581381574190909
-4.1850000000000005,0.5870596639571818
-4.174999999999999,0.5927913660797729
-4.164999999999999,0.5985771522601865
-4.154999999999999,0.6044174969843871
-4.145,0.61031287875387
-4.135,0.6162637795413956
-4.125,0.6222706844677961
-4.115,0.6283340825890549
-4.105,0.6344544657953949
-4.094999999999999,0.6406323302635825
-4.084999999999999,0.6468681751329447
-4.074999999999999,0.6531625032918653
-4.0649999999999995,0.6595158211624291
-4.055,0.6659286385976432
-4.045,0.672401469110101
-4.035,0.6789348295460212
-4.025,0.6855292409792269
-4.014999999999999,0.6921852270519169
-4.004999999999999,0.6989033156445668
-3.995000000000001,0.7056840379938562
-3.9849999999999994,0.7125279290293718
-3.9750000000000014,0.7194355273761055
-3.965,0.7264073748059346
-3.9549999999999983,0.733444016902729
-3.9450000000000003,0.740546003178244
-3.9349999999999987,0.7477138864076527
-3.9250000000000007,0.7549482227389576
-3.914999999999999,0.7622495723639683
-3.905000000000001,0.7696184989583743
-3.8949999999999996,0.7770555695746639
-3.884999999999998,0.7845613550807734
