Potential,Flux
-9.92,-1.0779653613619975
-9.9,-1.0778226578678505
-9.879999999999999,-1.0776800407188383
-9.86,-1.077537506100891
-9.84,-1.0773950501346499
-9.82,-1.077252668873096
-9.799999999999999,-1.0771103583009198
-9.78,-1.0769681143326455
-9.76,-1.0768259328119345
-9.74,-1.0766838095094597
-9.72,-1.0765417401211432
-9.7,-1.07639972026799
-9.68,-1.0762577454922622
-9.66,-1.076115811258665
-9.64,-1.0759739129504675
-9.62,-1.0758320458688753
-9.6,-1.0756902052312463
-9.58,-1.0755483861691575
-9.56,-1.0754065837269562
-9.54,-1.0752647928594532
-9.52,-1.075123008430787
-9.5,-1.0749812252120958
-9.48,-1.0748394378799255
-9.459999999999999,-1.0746976410135185
-9.44,-1.0745558290943045
-9.42,-1.0744139965021533
-9.4,-1.0742721375146458
-9.379999999999999,-1.07413024630455
-9.36,-1.0739883169374473
-9.34,-1.073846343369617
-9.32,-1.0737043194463392
-9.299999999999999,-1.0735622388988253
-9.28,-1.0734200953424857
-9.26,-1.0732778822745703
-9.24,-1.0731355930707944
-9.22,-1.072993220984848
-9.2,-1.0728507591437497
-9.18,-1.0727082005463138
-9.16,-1.0725655380608383
-9.14,-1.0724227644219568
-9.12,-1.0722798722276805
-9.1,-1.0721368539375027
-9.08,-1.0719937018686323
-9.06,-1.0718504081936884
-9.04,-1.0717069649373927
-9.02,-1.0715633639743882
-9.0,-1.0714195970247475
-8.98,-1.071275655652217
-8.959999999999999,-1.0711315312598193
-8.94,-1.070987215088567
-8.92,-1.0708426982112498
-8.9,-1.0706979715319003
-8.879999999999999,-1.070553025780639
-8.86,-1.0704078515103583
-8.84,-1.0702624390939286
-8.82,-1.0701167787194923
-8.799999999999999,-1.069970860387854
-8.78,-1.069824673907365
-8.76,-1.0696782088913237
-8.74,-1.0695314547532426
-8.72,-1.0693844007027886
-8.7,-1.0692370357422298
-8.68,-1.0690893486617585
-8.66,-1.0689413280351898
-8.64,-1.0687929622157974
-8.62,-1.068644239331634
-8.6,-1.0684951472817255
-8.58,-1.0683456737299821
-8.56,-1.0681958061020294
-8.54,-1.068045531578684
-8.52,-1.0678948370933647
-8.5,-1.0677437093247744
-8.48,-1.067592134692605
-8.459999999999999,-1.0674400993530424
-8.44,-1.0672875891922573
-8.42,-1.0671345898218818
-8.4,-1.0669810865727594
-8.379999999999999,-1.0668270644897893
-8.36,-1.0666725083260729
-8.34,-1.0665174025367052
-8.32,-1.0663617312730822
-8.299999999999999,-1.066205478376781
-8.28,-1.0660486273730332
-8.26,-1.065891161464733
-8.24,-1.065733063525836
-8.22,-1.065574316094219
-8.2,-1.0654149013656775
-8.18,-1.0652548011865817
-8.16,-1.065093997047017
-8.14,-1.0649324700735585
-8.12,-1.064770201021668
-8.1,-1.0646071702691329
-8.08,-1.0644433578070398
-8.06,-1.064278743233235
-8.04,-1.0641133057441665
-8.02,-1.0639470241262134
-8.0,-1.063779876748035
-7.98,-1.0636118415518285
-7.959999999999999,-1.063442896045202
-7.9399999999999995,-1.0632730172919442
-7.92,-1.0631021819034387
-7.9,-1.0629303660293505
-7.879999999999999,-1.0627575453485916
-7.859999999999999,-1.0625836950597236
-7.84,-1.0624087898710857
-7.82,-1.0622328039917226
-7.799999999999999,-1.0620557111204458
-7.779999999999999,-1.0618774844361094
-7.76,-1.0616980965872282
-7.74,-1.0615175196810223
-7.719999999999999,-1.061335725272943
-7.699999999999999,-1.0611526843552368
-7.68,-1.060968367345982
-7.66,-1.0607827440775917
-7.640000000000001,-1.0605957837844107
-7.619999999999999,-1.0604074550921845
-7.6,-1.0602177260039665
-7.58,-1.0600265638896067
-7.5600000000000005,-1.05983393547156
-7.539999999999999,-1.059639806812757
-7.52,-1.0594441433031152
-7.5,-1.059246909646298
-7.48,-1.059048069845905
-7.459999999999999,-1.0588475871910696
-7.4399999999999995,-1.0586454242433159
-7.42,-1.058441542820692
-7.4,-1.0582359039835676
-7.379999999999999,-1.0580284680198886
-7.359999999999999,-1.0578191944290412
-7.34,-1.0576080419066811
-7.32,-1.0573949683282393
-7.299999999999999,-1.0571799307332361
-7.279999999999999,-1.0569628853076312
-7.26,-1.0567437873681715
-7.24,-1.0565225913438305
-7.219999999999999,-1.056299250758656
-7.199999999999999,-1.0560737182139461
-7.18,-1.0558459453697746
-7.16,-1.0556158829261708
-7.140000000000001,-1.0553834806039748
-7.119999999999999,-1.0551486871255753
-7.1,-1.0549114501952852
-7.08,-1.0546717164783812
-7.0600000000000005,-1.0544294315814693
-7.039999999999999,-1.05418454003102
-7.02,-1.0539369852512674
-7.0,-1.0536867095439457
-6.98,-1.0534336540644353
-6.959999999999999,-1.0531777588005613
-6.9399999999999995,-1.0529189625477609
-6.92,-1.0526572028873593
-6.9,-1.0523924161610467
-6.879999999999999,-1.0521245374474448
-6.859999999999999,-1.0518535005363208
-6.84,-1.051579237904058
-6.82,-1.051301680686552
-6.799999999999999,-1.0510207586541596
-6.779999999999999,-1.0507364001835156
-6.76,-1.0504485322310586
-6.74,-1.0501570803041753
-6.719999999999999,-1.0498619684339012
-6.699999999999999,-1.0495631191443808
-6.68,-1.049260453424251
-6.66,-1.0489538906966112
-6.640000000000001,-1.048643348787124
-6.619999999999999,-1.0483287438946567
-6.6,-1.0480099905568985
-6.58,-1.0476870016199087
-6.5600000000000005,-1.0473596882041658
-6.539999999999999,-1.0470279596704584
-6.52,-1.0466917235858564
-6.5,-1.0463508856891306
-6.48,-1.0460053498543442
-6.459999999999999,-1.0456550180539823
-6.4399999999999995,-1.0452997903236971
-6.42,-1.044939564722743
-6.4,-1.0445742372963172
-6.379999999999999,-1.0442037020362829
-6.359999999999999,-1.0438278508413021
-6.34,-1.0434465734761893
-6.32,-1.0430597575299467
-6.299999999999999,-1.0426672883748445
-6.279999999999999,-1.0422690491219337
-6.26,-1.0418649205782609
-6.24,-1.0414547812025088
-6.219999999999999,-1.0410385070585235
-6.199999999999999,-1.040615971770435
-6.18,-1.040187046474315
-6.16,-1.0397515997714204
-6.140000000000001,-1.03930949767847
-6.119999999999999,-1.0388606035788006
-6.1,-1.0384047781709498
-6.08,-1.0379418794178792
-6.0600000000000005,-1.037471762494413
-6.039999999999999,-1.0369942797329796
-6.02,-1.0365092805708016
-6.0,-1.0360166114937939
-5.98,-1.0355161159796173
-5.959999999999999,-1.0350076344420112
-5.9399999999999995,-1.034491004170632
-5.92,-1.0339660592737796
-5.9,-1.0334326306159194
-5.879999999999999,-1.0328905457578563
-5.859999999999999,-1.0323396288930207
-5.84,-1.0317797007847054
-5.82,-1.0312105787016552
-5.799999999999999,-1.0306320763503618
-5.779999999999999,-1.03004400381047
-5.76,-1.029446167464932
-5.74,-1.028838369931511
-5.719999999999999,-1.0282204099918064
-5.699999999999999,-1.0275920825201272
-5.68,-1.026953178410017
-5.66,-1.0263034845008188
-5.640000000000001,-1.0256427835011248
-5.619999999999999,-1.0249708539135962
-5.6,-1.0242874699556617
-5.58,-1.0235924014813302
-5.5600000000000005,-1.0228854139002184
-5.539999999999999,-1.0221662680957517
-5.52,-1.0214347203416596
-5.5,-1.0206905222184335
-5.48,-1.0199334205261639
-5.459999999999999,-1.0191631571979687
-5.4399999999999995,-1.0183794692114232
-5.42,-1.0175820884983133
-5.4,-1.0167707418530105
-5.379999999999999,-1.0159451508391097
-5.359999999999999,-1.0151050316968842
-5.34,-1.0142500952445008
-5.32,-1.013380046783684
-5.299999999999999,-1.0124945859985794
-5.279999999999999,-1.0115934068573182
-5.26,-1.0106761975087521
-5.24,-1.009742640180113
-5.219999999999999,-1.008792411071556
-5.199999999999999,-1.0078251802508822
-5.18,-1.0068406115434083
-5.16,-1.005838362425385
-5.140000000000001,-1.0048180839105414
-5.119999999999999,-1.0037794204392232
-5.1,-1.0027220097634078
-5.08,-1.0016454828306256
-5.0600000000000005,-1.0005494636680048
-5.039999999999999,-0.9994335692619133
-5.02,-0.9982974094388357
-5.0,-0.9971405867421792
-4.98,-0.9959626963098027
-4.959999999999999,-0.9947633257474673
-4.9399999999999995,-0.9935420550041554
-4.92,-0.9922984562408905
-4.9,-0.9910320937038496
-4.879999999999999,-0.9897425235908192
-4.859999999999999,-0.988429293919187
-4.84,-0.9870919443911467
-4.82,-0.9857300062572844
-4.799999999999999,-0.9843430021802476
-4.779999999999999,-0.982930446094047
-4.76,-0.9814918430650541
-4.74,-0.9800266891488159
-4.719999999999999,-0.9785344712475571
-4.699999999999999,-0.9770146669652052
-4.68,-0.975466744459818
-4.66,-0.9738901622991869
-4.640000000000001,-0.9722843693081173
-4.619999999999999,-0.9706488044216397
-4.6,-0.9689828965314976
-4.58,-0.9672860643342033
-4.5600000000000005,-0.9655577161780184
-4.539999999999999,-0.9637972499067547
-4.52,-0.9620040527045419
-4.5,-0.9601775009398942
-4.48,-0.9583169600057111
-4.459999999999999,-0.9564217841622255
-4.4399999999999995,-0.9544913163772673
-4.42,-0.952524888164533
-4.4,-0.9505218194246299
-4.379999999999999,-0.9484814182822336
-4.359999999999999,-0.9464029809237691
-4.34,-0.9442857914355113
-4.32,-0.9421291216408865
-4.299999999999999,-0.9399322309364211
-4.279999999999999,-0.9376943661296997
-4.26,-0.9354147612748408
-4.24,-0.9330926375104619
-4.219999999999999,-0.9307272028958122
-4.199999999999999,-0.9283176522492725
-4.18,-0.9258631669851963
-4.16,-0.923362914952203
-4.139999999999999,-0.9208160502741057
-4.119999999999999,-0.9182217131881452
-4.1,-0.915579029887632
-4.08,-0.9128871123633463
-4.0600000000000005,-0.9101450582486821
-4.039999999999999,-0.9073519506641323
-4.02,-0.9045068580652467
-4.0,-0.9016088340924113
-3.9800000000000004,-0.8986569174202936
-3.960000000000001,-0.8956501316155929
-3.9400000000000013,-0.8925874849905566
-3.919999999999998,-0.8894679704632945
-3.8999999999999986,-0.8862905654222382
-3.879999999999999,-0.8830542315897346
-3.8599999999999994,-0.8797579148947173
-3.84,-0.8764005453448589
-3.8200000000000003,-0.8729810369043702
-3.8000000000000007,-0.8694982873784507
-3.780000000000001,-0.8659511782995871
-3.759999999999998,-0.8623385748205044
-3.7399999999999984,-0.8586593256136188
-3.719999999999999,-0.8549122627739894
-3.6999999999999993,-0.8510962017304075
-3.6799999999999997,-0.8472099411632131
-3.66,-0.8432522629272798
-3.6400000000000006,-0.8392219319857345
-3.620000000000001,-0.8351176963472765
-3.6000000000000014,-0.8309382870160322
-3.5799999999999983,-0.8266824179462805
-3.5599999999999987,-0.8223487860110102
-3.539999999999999,-0.8179360709747607
-3.5199999999999996,-0.8134429354800781
-3.5,-0.8088680250463581
-3.4800000000000004,-0.8042099680733404
-3.460000000000001,-0.7994673758648044
-3.4400000000000013,-0.7946388426563494
-3.419999999999998,-0.7897229456640605
-3.3999999999999986,-0.7847182451383994
-3.379999999999999,-0.7796232844401486
-3.3599999999999994,-0.774436590125327
-3.34,-0.7691566720474108
-3.3200000000000003,-0.7637820234758924
-3.3000000000000007,-0.7583111212321365
-3.280000000000001,-0.7527424258393818
-3.259999999999998,-0.7470743816956199
-3.2399999999999984,-0.741305417260002
-3.219999999999999,-0.7354339452646519
-3.1999999999999993,-0.729458362939972
-3.1799999999999997,-0.7233770522669901
-3.16,-0.717188380248323
-3.1400000000000006,-0.7108906992028229
-3.120000000000001,-0.7044823470815017
-3.1000000000000014,-0.6979616478133623
-3.0799999999999983,-0.6913269116668314
-3.0599999999999987,-0.6845764356501055
-3.039999999999999,-0.6777085039237004
-3.0199999999999996,-0.6707213882526999
-3.0,-0.66361334848258
-2.9800000000000004,-0.6563826330423967
-2.960000000000001,-0.6490274794825404
-2.9400000000000013,-0.6415461150437174
-2.919999999999998,-0.6339367572539001
-2.8999999999999986,-0.6261976145622918
-2.879999999999999,-0.6183268870077717
-2.8599999999999994,-0.6103227669190282
-2.84,-0.6021834396531534
-2.8200000000000003,-0.5939070843732942
-2.8000000000000007,-0.5854918748579504
-2.780000000000001,-0.576935980355877
-2.759999999999998,-0.5682375664769757
-2.7399999999999984,-0.559394796124605
-2.719999999999999,-0.5504058304705503
-2.6999999999999993,-0.54126882997119
-2.6799999999999997,-0.53198195542907
-2.66,-0.5225433690961845
-2.6400000000000006,-0.5129512358239482
-2.620000000000001,-0.5032037242621162
-2.599999999999998,-0.4932990080976432
-2.5799999999999983,-0.4832352673483295
-2.5599999999999987,-0.473010689701972
-2.539999999999999,-0.46262347190176994
-2.5199999999999996,-0.4520718211891081
-2.5,-0.4413539567882374
-2.4800000000000004,-0.43046811144840935
-2.460000000000001,-0.4194125330357068
-2.4400000000000013,-0.40818548617494593
-2.419999999999998,-0.39678525394824804
-2.3999999999999986,-0.38521013964284284
-2.379999999999999,-0.3734584685545217
-2.3599999999999994,-0.3615285898445064
-2.34,-0.3494188784475133
-2.3200000000000003,-0.3371277370378331
-2.3000000000000007,-0.32465359804682153
-2.280000000000001,-0.3119949257313348
-2.259999999999998,-0.2991502183032277
-2.2399999999999984,-0.28611801010241383
-2.219999999999999,-0.2728968738331741
-2.1999999999999993,-0.25948542284300047
-2.1799999999999997,-0.2458823134591434
-2.16,-0.23208624737507122
-2.1400000000000006,-0.21809597408762454
-2.120000000000001,-0.20391029337620686
-2.099999999999998,-0.18952805784446664
-2.0799999999999983,-0.1749481754914073
-2.0599999999999987,-0.16016961234303212
-2.039999999999999,-0.14519139511281337
-2.0199999999999996,-0.13001261391944186
-2.0,-0.1146324250292513
-1.9800000000000004,-0.09905005364858888
-1.9600000000000009,-0.08326479674323345
-1.9400000000000013,-0.06727602589347292
-1.9199999999999982,-0.05108319018420904
-1.8999999999999986,-0.03468581911111879
-1.879999999999999,-0.018083525522710753
-1.8599999999999994,-0.0012760085774804475
-1.8399999999999999,0.015736943281816074
-1.8200000000000003,0.03295544933706873
-1.8000000000000007,0.05037953359532388
-1.7800000000000011,0.06800912178077378
-1.759999999999998,0.08584403833331034
-1.7399999999999984,0.10388400339578219
-1.7199999999999989,0.12212862982330375
-1.6999999999999993,0.140577420193147
-1.6799999999999997,0.15922976384233345
-1.6600000000000001,0.17808493391696656
-1.6400000000000006,0.19714208446036663
-1.620000000000001,0.21640024753072362
-1.5999999999999979,0.2358583303537498
-1.5799999999999983,0.25551511253248116
-1.5599999999999987,0.2753692432975463
-1.5399999999999991,0.2954192388252286
-1.5199999999999996,0.3156634796171731
-1.5,0.33610020795102336
-1.4800000000000004,0.35672752541197894
-1.4600000000000009,0.377543390509813
-1.4400000000000013,0.3985456163923262
-1.4199999999999982,0.41973186865107426
-1.3999999999999986,0.4410996632473324
-1.379999999999999,0.46264636454092234
-1.3599999999999994,0.48436918344982316
-1.3399999999999999,0.5062651757409692
-1.3200000000000003,0.5283312404521096
-1.3000000000000007,0.550564118466837
-1.2800000000000011,0.5729603912385389
-1.259999999999998,0.5955164796779822
-1.2399999999999984,0.6182286432060702
-1.2199999999999989,0.6410929789840425
-1.1999999999999993,0.6641054213292197
-1.1799999999999997,0.6872617413141019
-1.1600000000000001,0.7105575465705533
-1.1400000000000006,0.7339882812911341
-1.120000000000001,0.7575492264459832
-1.0999999999999979,0.7812355002138061
-1.0799999999999983,0.8050420586323548
-1.0599999999999987,0.8289636964869396
-1.0399999999999991,0.8529950484254534
-1.0199999999999996,0.8771305903099991
-1.0,0.9013646408243536
-0.9800000000000004,0.9256913633124975
-0.9600000000000009,0.9501047678835695
-0.9400000000000013,0.9745987137646517
-0.9199999999999982,0.9991669119131241
-0.8999999999999986,1.023802927885925
-0.879999999999999,1.0485001849785403
-0.8599999999999994,1.073251967617428
-0.8399999999999999,1.098051425023866
-0.8200000000000003,1.122891575137952
-0.8000000000000007,1.1477653087995365
-0.7800000000000011,1.1726653942092102
-0.759999999999998,1.1975844816230763
-0.7399999999999984,1.222515108326716
-0.7199999999999989,1.247449703847131
-0.6999999999999993,1.2723805954229783
-0.6799999999999997,1.2973000137129487
-0.6600000000000001,1.3222000987515303
-0.6400000000000006,1.3470729061208497
-0.620000000000001,1.3719104133712023
-0.5999999999999979,1.3967045266321254
-0.5799999999999983,1.4214470874565899
-0.5599999999999987,1.446129879850766
-0.5399999999999991,1.470744637496968
-0.5199999999999996,1.4952830511582305
-0.5,1.519736776249614
-0.4800000000000004,1.5440974405647179
-0.46000000000000085,1.568356652145303
-0.4400000000000013,1.5925060072852493
-0.41999999999999815,1.616537098654891
-0.3999999999999986,1.6404415235105885
-0.379999999999999,1.6642108920167653
-0.35999999999999943,1.687836835623735
-0.33999999999999986,1.7113110155134448
-0.3200000000000003,1.7346251310776384
-0.3000000000000007,1.7577709284328502
-0.28000000000000114,1.7807402089348168
-0.259999999999998,1.8035248376953306
-0.23999999999999844,1.8261167520657318
-0.21999999999999886,1.8485079700832907
-0.1999999999999993,1.8706905988624123
-0.17999999999999972,1.8926568429134816
-0.16000000000000014,1.9143990123522414
-0.14000000000000057,1.9359095310230445
-0.120000000000001,1.9571809444926258
-0.09999999999999787,1.978205927879062
-0.0799999999999983,1.9989772935570527
-0.05999999999999872,2.0194879986662193
-0.03999999999999915,2.039731152440216
-0.019999999999999574,2.059700023322147
0.0,2.079388045874958
0.019999999999999574,2.098788827449849
0.03999999999999915,2.1178961546093333
0.05999999999999872,2.136703999289835
0.08000000000000185,2.1552065247072427
0.10000000000000142,2.1733980909522943
0.120000000000001,2.1912732603248664
0.14000000000000057,2.208826802338526
0.16000000000000014,2.226053698435093
0.17999999999999972,2.242949146353479
0.1999999999999993,2.2595085642027612
0.21999999999999886,2.2757275941662214
0.240000000000002,2.291602105893187
0.26000000000000156,2.3071281995377113
0.28000000000000114,2.3223022084344347
0.3000000000000007,2.3371207014541984
0.3200000000000003,2.3515804849662536
0.33999999999999986,2.365678604485555
0.35999999999999943,2.379412345940801
0.379999999999999,2.392779236590925
0.40000000000000213,2.4057770456089034
0.4200000000000017,2.4184037842825967
0.4400000000000013,2.4306577059072243
0.46000000000000085,2.442537305304582
0.4800000000000004,2.454041318022293
0.5,2.4651687192056015
0.5199999999999996,2.475918722125825
0.5399999999999991,2.4862907764124365
0.5599999999999987,2.496284565965845
0.5800000000000018,2.5059000065604797
0.6000000000000014,2.515137243192578
0.620000000000001,2.5239966470894104
0.6400000000000006,2.5324788125046793
0.6600000000000001,2.540584553212877
0.6799999999999997,2.5483148987776594
0.6999999999999993,2.5556710905682567
0.7199999999999989,2.5626545775592757
0.740000000000002,2.569267011913068
0.7600000000000016,2.575510244365753
0.7800000000000011,2.5813863194101283
0.8000000000000007,2.5868974703259773
0.8200000000000003,2.5920461140301887
0.8399999999999999,2.59683484577794
0.8599999999999994,2.60126643374059
0.879999999999999,2.605343813453842
0.9000000000000021,2.6090700821364554
0.9200000000000017,2.612448492947894
0.9400000000000013,2.615482449133455
0.9600000000000009,2.618175498105002
0.9800000000000004,2.620531325466413
1.0,2.6225537489826256
1.0199999999999996,2.624246712535694
1.0399999999999991,2.6256142800186177
1.0599999999999987,2.6266606292512096
1.0800000000000018,2.6273900458926858
1.1000000000000014,2.6278069173378826
1.120000000000001,2.627915726657104
1.1400000000000006,2.627721046566278
1.1600000000000001,2.6272275334258133
1.1799999999999997,2.6264399212876377
1.1999999999999993,2.6253630160174013
1.2199999999999989,2.624001689464639
1.240000000000002,2.6223608737152015
1.2600000000000016,2.6204455554224015
1.2800000000000011,2.618260770231473
1.3000000000000007,2.615811597297679
1.3200000000000003,2.613103153903673
1.3399999999999999,2.6101405901780006
1.3599999999999994,2.606929083941556
1.379999999999999,2.6034738356692233
1.4000000000000021,2.5997800635438884
1.4200000000000017,2.5958529986829237
1.4400000000000013,2.5916978804552127
1.4600000000000009,2.5873199519538814
1.4800000000000004,2.5827244555826634
1.5,2.577916628804411
1.5199999999999996,2.572901700005459
1.5399999999999991,2.5676848845277433
1.5599999999999987,2.562271380793568
1.5800000000000018,2.556666366646698
1.6000000000000014,2.5508749957676713
1.620000000000001,2.544902394267634
1.6400000000000006,2.5387536574211778
1.6600000000000001,2.532433846545723
1.6799999999999997,2.5259479860004763
1.6999999999999993,2.519301060363577
1.7199999999999989,2.51249801171588
1.740000000000002,2.5055437370882228
1.7600000000000016,2.498443086027813
1.7800000000000011,2.4912008583198864
1.8000000000000007,2.4838218018153335
1.8200000000000003,2.476310610422139
1.8399999999999999,2.468671922203014
1.8599999999999994,2.4609103176102542
1.879999999999999,2.453030317839444
1.9000000000000021,2.44503638331095
1.9200000000000017,2.4369329122646
1.9400000000000013,2.4287242394683273
1.9600000000000009,2.420414635058654
1.9800000000000004,2.412008303457336
2.0,2.403509382427782
2.0199999999999996,2.3949219422168544
2.039999999999999,2.3862499848060215
2.0599999999999987,2.3774974432430596
2.080000000000002,2.368668181102651
2.1000000000000014,2.359765991990781
2.120000000000001,2.3507945991814716
2.1400000000000006,2.341757655305754
2.16,2.33265874214722
2.1799999999999997,2.323501370481984
2.1999999999999993,2.314288980035162
2.219999999999999,2.305024939476541
2.240000000000002,2.2957125464922457
2.2600000000000016,2.2863550279362266
2.280000000000001,2.276955540014114
2.3000000000000007,2.2675171685823114
2.3200000000000003,2.2580429294114523
2.34,2.248535768599458
2.3599999999999994,2.2389985629835407
2.379999999999999,2.2294341206028356
2.400000000000002,2.219845181215374
2.4200000000000017,2.2102344168573596
2.4400000000000013,2.2006044324378027
2.460000000000001,2.190957766370738
2.4800000000000004,2.1812968912549024
2.5,2.171624214545087
2.5199999999999996,2.1619420793276833
2.539999999999999,2.1522527650367773
2.5599999999999987,2.1425584882643345
2.580000000000002,2.1328614035554527
2.6000000000000014,2.1231636042473023
2.620000000000001,2.1134671233091207
2.6400000000000006,2.103773934216402
2.66,2.094085951825142
2.6799999999999997,2.084405033280501
2.6999999999999993,2.074732978905258
2.719999999999999,2.065071533144225
2.740000000000002,2.055422385478678
2.7600000000000016,2.0457871713682185
2.780000000000001,2.0361674731839696
2.8000000000000007,2.0265648211731935
2.8200000000000003,2.0169806944038693
2.84,2.007416521719818
2.8599999999999994,1.9978736826866683
2.879999999999999,1.9883535085757353
2.900000000000002,1.9788572832838969
2.9200000000000017,1.9693862443193044
2.9400000000000013,1.9599415837362466
2.960000000000001,1.9505244490912177
2.9800000000000004,1.9411359443718967
3.0,1.9317771309603216
3.0199999999999996,1.9224490285393858
3.039999999999999,1.913152616037972
3.0599999999999987,1.9038888325420555
3.080000000000002,1.8946585782141923
3.1000000000000014,1.8854627151703163
3.120000000000001,1.876302068421265
3.1400000000000006,1.8671774267005614
3.16,1.8580895433915057
3.1799999999999997,1.849039137360342
3.1999999999999993,1.8400268938170705
3.219999999999999,1.8310534651603816
3.240000000000002,1.8221194718220923
3.2600000000000016,1.8132255030681166
3.280000000000001,1.8043721178138683
3.3000000000000007,1.7955598454310606
3.3200000000000003,1.7867891865209762
3.34,1.7780606137013932
3.3599999999999994,1.7693745723473264
3.379999999999999,1.7607314813605779
3.400000000000002,1.7521317338834996
3.4200000000000017,1.7435756980420658
3.4400000000000013,1.7350637176449801
3.460000000000001,1.7265961128726248
3.4800000000000004,1.7181731809889356
3.5,1.7097951969856084
3.5199999999999996,1.7014624142420165
3.539999999999999,1.6931750651910105
3.5599999999999987,1.6849333619337603
3.580000000000002,1.6767374968655324
3.6000000000000014,1.668587643287478
3.620000000000001,1.6604839559919982
3.6400000000000006,1.6524265718588782
3.66,1.6444156104061247
3.6799999999999997,1.6364511743635068
3.6999999999999993,1.6285333502190635
3.719999999999999,1.6206622087248101
3.740000000000002,1.6128378054751091
3.7600000000000016,1.6050601813357712
3.780000000000001,1.5973293630200947
3.8000000000000007,1.5896453635251828
3.8200000000000003,1.5820081826202759
3.84,1.574417807318429
3.8599999999999994,1.5668742123071677
3.879999999999999,1.5593773604231087
3.900000000000002,1.5519272030520836
3.9200000000000017,1.5445236805465279
3.9400000000000013,1.5371667226667385
3.960000000000001,1.5298562489503564
3.9800000000000004,1.5225921691106037
4.0,1.5153743834050437
4.02,1.5082027830214395
4.039999999999999,1.5010772504386316
4.060000000000002,1.4939976597408977
4.080000000000002,1.4869638769944848
4.100000000000001,1.4799757605615804
4.120000000000001,1.4730331614415393
4.140000000000001,1.4661359235468296
4.16,1.4592838840450928
4.18,1.452476873634645
4.199999999999999,1.4457147168303042
4.219999999999999,1.4389972322577105
4.240000000000002,1.4323242329200014
4.260000000000002,1.425695526443782
4.280000000000001,1.419110915366728
4.300000000000001,1.4125701973528582
4.32,1.4060731654624292
4.34,1.3996196083682633
4.359999999999999,1.3932093105887833
4.379999999999999,1.386842052710835
4.400000000000002,1.3805176115902484
4.420000000000002,1.3742357605889266
4.440000000000001,1.367996269742433
4.460000000000001,1.3617989059651614
4.48,1.3556434332537282
4.5,1.3495296128505085
4.52,1.3434572034298764
4.539999999999999,1.3374259612719541
4.560000000000002,1.3314356404100502
4.580000000000002,1.3254859928264473
4.600000000000001,1.3195767685672544
4.620000000000001,1.3137077159195987
4.640000000000001,1.307878581547628
4.66,1.302089110630067
4.68,1.2963390470045466
4.699999999999999,1.2906281332922265
4.719999999999999,1.2849561110178653
4.740000000000002,1.2793227207423263
4.760000000000002,1.273727702184757
4.780000000000001,1.2681707943209553
4.800000000000001,1.2626517354943911
4.82,1.2571702635452708
4.84,1.2517261158819237
4.859999999999999,1.246319029593712
4.879999999999999,1.2409487415450116
4.900000000000002,1.2356149884764633
4.920000000000002,1.2303175070698114
4.940000000000001,1.2250560340361094
4.960000000000001,1.2198303062325166
4.98,1.214640060688832
5.0,1.2094850347168506
5.02,1.204364965970095
5.039999999999999,1.1992795925178656
5.060000000000002,1.1942286529035284
5.080000000000002,1.189211886224395
5.100000000000001,1.184229032170303
5.120000000000001,1.1792798310995556
5.140000000000001,1.1743640240907127
5.16,1.1694813529919967
5.18,1.1646315604826318
5.199999999999999,1.1598143901088154
5.219999999999999,1.155029586338674
5.240000000000002,1.1502768945978459
5.260000000000002,1.1455560613435334
5.280000000000001,1.1408668340563977
5.300000000000001,1.136208961310281
5.32,1.1315821928149505
5.34,1.126986279433917
5.359999999999999,1.1224209732095813
5.379999999999999,1.1178860274384528
5.400000000000002,1.1133811966496654
5.420000000000002,1.108906236654994
5.440000000000001,1.1044609045895437
5.460000000000001,1.1000449589155803
5.48,1.0956581594556147
5.5,1.0913002674208805
5.52,1.08697104542127
5.539999999999999,1.0826702574854852
5.560000000000002,1.0783976690919572
5.580000000000002,1.0741530471780614
5.600000000000001,1.0699361601531066
5.620000000000001,1.065746777925758
5.640000000000001,1.061584671893101
5.66,1.057449614992434
5.68,1.0533413816766757
5.699999999999999,1.0492597479423993
5.719999999999999,1.045204491342433
5.740000000000002,1.041175390980531
5.760000000000002,1.0371722275415163
5.780000000000001,1.0331947832772914
5.800000000000001,1.0292428420206612
5.82,1.0253161891988771
5.84,1.0214146118359135
5.859999999999999,1.0175378985399774
5.879999999999999,1.013685839527767
5.900000000000002,1.0098582266276912
5.920000000000002,1.0060548532535574
5.940000000000001,1.0022755144560858
5.960000000000001,0.9985200068612365
5.98,0.9947881287351024
6.0,0.9910796799297295
6.02,0.9873944619158692
6.039999999999999,0.9837322777699331
6.060000000000002,0.9800929321762686
6.080000000000002,0.976476231411505
6.100000000000001,0.972881983362095
6.120000000000001,0.9693099975123243
6.140000000000001,0.9657600849298786
6.16,0.9622320582822752
6.18,0.9587257318236508
6.199999999999999,0.9552409213801072
6.219999999999999,0.9517774443550953
6.240000000000002,0.9483351197263068
6.260000000000002,0.9449137680315189
6.280000000000001,0.9415132113752556
6.300000000000001,0.9381332734090253
6.32,0.9347737793268807
6.34,0.93143455586292
6.359999999999999,0.9281154312864026
6.379999999999999,0.9248162353889811
6.400000000000002,0.9215367994816481
6.420000000000002,0.9182769563849114
6.440000000000001,0.9150365404118066
6.460000000000001,0.9118153873782786
6.48,0.9086133345823644
6.5,0.9054302208026388
6.52,0.9022658862699595
6.539999999999999,0.8991201726932241
